10963	0	355	1999	2008
3324	0	1151	1996	1997
2887	1	830	1890	####
7065	0	872	2009	####
6708	1	6384	2001	####
5280	0	3643	####	2004
1315	1	2537	1983	1983
4756	0	3108	2003	2004
3253	0	3104	2001	####
10934	1	180	1918	1918
3268	1	4200	####	1869
2411	1	10060	1985	1985
10939	13	10741	1989	####
4920	1	8407	2005	####
10810	4	10429	####	1952
5376	0	2096	1996	1997
1122	2	1660	2007	2007
2415	0	914	####	2012
8934	0	3625	2010	2010
9713	0	6844	2015	####
422	2	845	2002	2002
725	2	4925	2014	2014
6078	1	4006	1930	####
1732	15	703	####	2015
7508	1	3921	2016	####
9841	15	10419	1965	####
3775	0	6944	2014	####
9154	1	6434	1841	1841
1755	6	519	1998	####
9960	0	7851	####	2009
842	1	9103	1997	1997
6362	0	897	1999	####
8840	0	3513	2010	2010
91	0	2297	1982	####
1602	0	299	2002	####
2852	0	2868	####	2012
2766	0	2910	1997	####
8210	0	385	1994	####
4643	0	916	2003	####
388	1	7770	1982	1982
3257	1	4023	1987	1987
4365	0	954	####	1998
6555	0	8804	2016	####
4794	6	3515	2000	2000
6800	1	8053	2001	####
10040	0	2070	1976	1977
2795	0	640	####	2011
7487	0	1673	2008	2009
7321	0	8579	1998	2016
5228	0	5940	2004	2010
9936	0	1484	####	2011
5672	1	480	####	1930
4217	2	1868	2010	####
4511	0	6485	####	2015
198	19	3227	2004	####
4987	0	6077	2000	2002
1561	1	1179	2016	2016
6760	1	3803	2001	####
5397	1	9080	2014	2014
2836	2	563	2001	2001
8097	1	4170	1980	1980
3370	4	69	1955	####
3805	1	6822	####	1950
10001	0	7575	2012	####
2733	1	4011	####	1880
10939	13	531	2014	####
8083	1	8686	2001	####
694	2	413	2002	2002
9945	1	7700	2008	2008
9437	0	7434	1982	####
1942	1	49	1991	1991
7000	0	6077	2006	####
1483	0	2810	1986	####
4874	1	3176	####	2002
4278	0	3726	2010	2010
1986	1	553	2005	2005
4005	1	5835	2011	####
7983	0	2746	2008	####
9637	4	8733	1996	1996
2481	1	8502	1970	####
5088	1	5396	2003	2001
8899	0	6714	####	2007
20	2	659	####	2002
10816	0	1302	####	2003
637	2	449	2004	####
497	0	4598	2012	2014
6786	1	331	####	1991
7036	0	4598	2006	####
4534	0	1805	1999	####
6625	1	6619	2001	####
10125	0	2868	2009	2010
1252	2	1395	2004	2004
276	0	10612	2011	####
10859	10	10579	1993	####
5549	1	6830	1950	1950
833	1	6379	2008	2008
1499	0	1401	2005	####
3263	0	1914	####	2012
36	2	1309	2008	####
8594	16	602	####	1987
2069	0	2835	1970	####
2528	1	7704	####	1991
4811	0	1488	1968	1969
2258	1	7317	1930	####
10001	0	5358	2010	2011
951	4	7104	####	1999
2602	10	8615	1569	####
2115	0	5604	2005	2005
1338	2	2405	2004	2004
10501	0	3646	2012	####
4426	1	1459	2002	2002
376	1	2435	2011	2011
8229	58	3478	1945	####
10714	13	1025	1992	####
6441	1	2776	2012	####
5591	1	10534	2015	2015
179	1	4340	1900	####
8413	1	3346	####	2005
1205	0	3169	2003	2007
1758	0	992	1990	1995
276	0	4279	2015	####
4035	1	10202	1836	####
1260	2	295	2001	####
1926	1	7167	1930	1930
5640	1	8029	2016	2016
495	1	6740	1990	1990
9428	1	1102	1968	####
1838	1	1259	1986	####
10632	0	1894	2006	####
3999	0	2136	2014	####
374	1	3392	####	2001
7454	15	703	####	2015
8359	0	327	1985	1987
9656	0	620	2015	####
450	2	6089	2007	2007
7331	0	3823	####	2011
2883	1	5557	1987	1987
4735	1	3654	2013	2013
8221	0	3273	####	2009
5691	1	805	1880	####
10101	1	1551	2009	2009
1143	0	1995	####	2004
6931	0	4868	####	2008
8855	0	890	2014	####
6754	26	862	2010	2010
977	0	2831	2012	2013
1515	1	1261	####	2014
1035	0	7997	1993	1995
1202	2	8696	2008	####
8565	24	1606	2014	####
10399	0	1724	1976	####
8201	0	4507	2002	####
3579	1	4958	2006	####
7529	0	136	2010	2011
4185	1	3375	1910	1910
8805	1	4634	1961	####
8497	1	9085	####	1990
6922	1	1156	2002	####
3589	1	2148	####	2014
1928	1	5396	2014	2014
3587	0	9870	1991	1992
4072	0	4045	####	2012
9413	0	5391	2009	####
10736	0	3190	2012	2012
2808	1	716	####	1963
7137	1	10623	####	1987
5367	0	3888	2005	2005
4667	20	1619	2016	2016
5952	0	8548	2004	####
6397	17	2034	1982	####
4305	1	1708	2013	2013
3492	0	5150	2004	####
4864	1	1761	2007	####
1618	1	1334	2010	####
5078	1	7541	2007	2007
7456	0	4127	2006	2007
8838	0	7173	2001	####
1109	1	3048	####	2011
4066	1	4394	####	1900
196	2	636	2003	####
8752	0	2169	2001	2001
0	0	1829	2002	2003
9582	0	7661	2008	2008
4603	1	1660	1975	1975
2318	2	1534	2008	####
9114	0	3479	2014	####
3597	0	3104	####	2003
10519	0	3047	2013	####
11109	1	3134	2007	2007
3418	1	1792	2011	2011
2263	1	1819	2007	####
7015	1	8625	####	1930
3239	1	6063	####	2003
9509	6	2605	####	1984
4278	0	8010	2014	2014
2895	0	5479	2001	####
9867	1	9384	2002	2002
9059	0	3688	####	2014
1033	2	273	2010	####
6377	1	2251	####	2017
7795	1	8695	2007	####
8439	0	1997	2013	####
10707	17	803	1966	####
893	2	1066	####	2010
7007	0	321	2009	####
7696	0	1017	2006	2006
8853	0	4440	####	2002
6395	0	6747	2001	2002
5640	1	9298	####	2009
9456	1	2662	####	1968
4788	4	4298	####	1985
1508	1	8235	1961	####
6963	0	10121	2007	2011
535	2	2759	####	2006
7615	6	4780	2010	2010
5686	1	2236	2013	####
8419	1	8659	2005	2005
4824	0	4814	2015	####
5942	67	10068	1712	1721
2972	1	371	####	1970
6207	6	1722	####	1980
6348	0	1289	####	2002
258	0	2373	####	2007
3998	19	1120	1972	####
8025	1	1733	2012	####
5875	1	6619	2014	####
9394	0	10734	2015	####
7901	1	1058	1980	1980
5072	4	9859	1950	1950
7480	1	1472	####	2008
3071	1	4106	1910	####
5525	0	2910	2001	####
486	2	3792	2002	####
1903	1	1531	1930	####
5668	1	6649	1869	####
4761	0	1884	2006	2006
5901	1	4482	####	2002
5206	1	4499	1890	####
1767	1	3417	1960	####
10958	0	2021	1993	####
9095	0	8178	####	2010
10300	0	7930	2015	####
6113	0	3384	2011	####
2546	1	4262	1962	####
6647	1	3157	2002	2002
2052	0	3435	####	2012
1099	2	3392	####	2014
3451	1	3256	####	1961
9634	0	3826	2005	####
889	0	6229	####	2002
3821	1	737	####	1961
7621	1	10421	2009	2009
8840	0	4279	2012	2012
418	1	1179	2011	####
1870	2	2815	2007	2007
2812	0	9445	1999	2000
6280	0	2192	1979	####
6925	1	5669	1991	####
4726	1	8033	1950	1950
7710	0	7305	2016	####
9909	0	5278	2016	####
808	2	2362	####	2014
3220	1	701	2001	2001
150	1	6263	1961	####
1281	0	1376	2002	####
9183	1	2298	####	1975
8439	0	735	####	2010
2496	2	912	2015	2015
3669	15	703	####	2015
9168	0	1948	1977	1981
6658	1	6253	1950	1950
1184	2	2406	2003	2003
109	1	3267	2006	2009
7633	0	3543	2002	2004
9747	1	5674	1999	####
1866	1	5338	####	1869
4300	1	2385	####	1980
3665	1	4983	####	2001
8148	0	992	2007	####
7659	0	847	####	2002
784	1	10220	2009	2009
8140	0	2428	1951	1951
5497	1	176	1950	####
7995	1	1736	1875	####
2818	0	5444	####	1998
3484	0	8297	2016	####
8123	0	1741	2010	2011
5730	1	4755	####	2002
7655	0	2831	2013	2014
7473	0	3398	####	2010
9138	0	3455	1991	####
4261	0	2640	####	1984
973	1	2585	2006	2006
7693	0	27	2007	####
7480	1	7056	####	1990
424	1	4203	1950	1950
7254	10	10766	1805	1871
4989	0	4523	2009	####
6304	0	3746	2009	####
10006	1	2937	####	2007
3028	1	8033	2006	2006
1111	19	1120	1988	####
5726	0	1958	2002	2003
4051	0	7515	1943	####
70	2	246	####	2002
11110	14	10265	1932	####
8275	1	3830	2009	2009
9338	7	6694	2017	####
1866	1	830	1921	1921
1994	0	1544	1999	####
1122	2	6788	2006	####
10876	4	6177	1993	####
10044	0	6228	2008	####
1491	16	4006	1987	1987
5806	0	2145	####	2005
6277	0	6071	2008	2008
3015	1	3361	####	1973
3309	1	972	2016	2016
3952	1	6779	####	2006
2160	1	2077	####	2015
7528	1	3310	1890	1890
9780	1	4214	1869	1869
694	2	1956	####	2002
9625	0	2559	1958	####
1822	1	2725	1976	####
1417	2	334	####	2001
5809	1	4856	####	1962
4196	5	3294	####	2016
6345	0	7532	2006	####
2968	1	2152	1950	1950
4136	1	6998	2016	####
9542	0	9369	####	1940
7312	0	4981	2003	####
192	1	9295	1993	####
1593	2	49	####	2010
1870	2	2769	2007	2007
4101	0	735	####	2010
20	2	1596	2009	####
725	2	449	2007	2007
851	0	3146	2003	2004
1571	2	3791	####	2005
5525	0	427	1996	2003
2753	1	1595	1982	####
657	1	7979	####	1995
8119	1	5056	1961	####
7557	1	3822	2016	####
276	0	1591	2014	####
635	2	1261	2002	####
7766	1	5853	####	1890
4889	1	4006	####	1980
2208	1	3991	1980	####
911	2	153	2010	2010
2902	1	1408	2009	2009
256	1	1155	1964	1964
1377	2	4175	####	2015
3837	0	5988	2008	####
3945	1	5768	2016	2016
1069	2	1092	2009	####
1371	1	6834	1991	####
173	1	6298	1961	1961
842	1	2922	####	1987
5434	0	714	2010	####
8449	6	9552	2004	2004
866	1	2659	1976	####
4898	0	1662	1993	####
1060	1	6947	1992	1992
3220	16	701	1921	1921
1385	19	3291	2004	####
5023	0	5185	1992	####
2238	2	1236	2016	2016
5941	10	5941	####	1654
7162	7	9574	1954	####
957	1	8659	2005	2005
5568	1	7651	####	2017
1515	1	7860	1910	####
10125	0	3079	2011	####
6104	1	2686	1975	1975
10609	4	9583	1977	1977
9270	0	612	####	2012
1421	1	2162	####	2010
11111	0	6206	2006	2007
10267	0	3026	1994	1995
8503	23	9374	2013	2013
5519	1	2783	1900	####
1986	1	7588	2015	2015
6861	1	670	2007	####
7821	0	4981	####	2011
420	0	6400	2012	####
3477	10	7255	####	1933
4332	1	710	1851	1851
7557	1	7364	2004	2004
7822	0	1927	1983	####
2539	1	9704	1987	1987
7531	1	3984	####	1970
1957	0	6768	1987	####
7422	1	2110	2009	2009
819	2	7226	2006	####
8017	0	82	2012	2013
4821	1	2374	2017	2017
8137	0	2985	####	1991
4646	0	3913	1988	1988
223	6	7523	####	1989
3743	17	5935	1973	####
9995	1	8469	1950	####
851	0	6457	2001	2002
4267	0	4187	####	2000
10495	0	55	2006	####
10453	1	1897	2010	2010
889	0	2127	1998	####
4993	4	2854	####	2013
650	2	37	####	2015
9911	0	6300	####	1999
4912	0	8077	2008	2009
6023	0	655	2005	####
9125	0	2344	1999	2004
1273	1	7187	1969	1969
6083	0	10451	2013	####
3185	1	1234	####	2012
1303	0	4796	2004	####
3521	0	4583	####	2007
980	1	1882	####	2008
3197	1	3570	1900	####
11112	93	11094	1986	####
8249	0	283	1988	####
8810	0	2866	2010	####
10785	35	9398	1894	####
884	2	1370	2008	####
806	10	4164	1772	####
5257	0	3163	2008	####
7458	0	4532	2003	2005
2138	6	1387	1993	####
9372	0	2716	2014	####
3223	4	7404	1957	####
1937	0	9016	2015	####
1940	1	6224	1880	####
1998	0	8192	####	2011
280	1	6179	2014	2014
3342	0	1464	####	1977
1706	1	3590	####	1880
2505	0	3988	####	2016
2554	1	1509	####	2014
6594	1	4801	1950	1950
1500	2	4755	2004	2004
8032	0	6014	2012	####
9480	7	9215	2016	####
4196	5	2435	####	2014
5766	1	4649	2016	2016
605	0	2493	2007	####
10056	1	598	1875	####
7944	0	6229	2006	2013
1111	2	37	2008	####
7025	1	7949	1921	####
6336	0	8895	2008	####
6084	1	6977	1966	1966
1083	73	5594	1263	####
7201	1	7644	####	1980
9190	1	2378	1869	1869
1468	2	6668	2005	####
4569	0	3366	2006	####
2410	2	1169	2017	####
2952	2	3406	2002	2002
7697	0	27	####	2009
8591	0	5046	####	2009
1676	0	3366	####	2011
860	4	9203	2013	####
10970	17	2762	1996	####
3631	0	714	####	2009
4910	0	616	2013	####
10691	0	8247	####	2011
7931	1	4304	####	2005
2938	0	2224	1968	####
8296	0	8051	1988	####
10653	10	3101	1878	####
4003	1	7547	1869	1869
6413	0	5679	####	2009
5132	1	3267	2012	####
9261	0	2103	2004	####
4709	0	1050	2000	####
4319	1	2905	####	1977
4705	0	4655	1913	1913
11113	1	6548	1903	####
10569	28	10082	1966	2005
503	2	8891	####	2002
10270	24	4881	2014	####
1990	1	1967	####	2009
6512	0	3438	####	1946
2272	0	6702	2007	2008
2859	2	226	2011	2011
4109	1	110	1991	####
2037	1	1005	####	1890
9771	4	9858	2002	####
4413	1	912	2009	####
7650	0	901	2005	2006
4039	1	86	####	2001
9773	0	2344	2010	####
6669	0	2831	2001	####
546	2	5859	2001	2001
9056	0	1841	2000	####
829	1	2012	2016	2016
2098	0	2493	####	2005
2175	4	10665	1982	####
6299	0	1930	2000	####
1461	2	1132	2001	####
10895	4	9030	####	2001
5060	1	920	2002	####
4960	4	8338	1994	1994
7346	0	183	####	1989
1342	19	3291	1967	####
4248	1	1422	1999	####
1223	1	8393	1963	####
3687	6	1124	1997	1997
5664	1	10000	####	1968
4732	10	2004	1991	####
1872	1	8760	####	1980
9624	0	6632	2007	####
556	1	4068	1910	####
6488	1	7189	2009	2009
4632	1	1179	####	2003
7801	4	10206	####	1983
5670	1	5490	1930	####
11014	15	703	####	2015
5921	1	602	1921	####
6295	1	2366	2012	####
9695	0	3196	2002	2008
8360	1	1098	1978	####
1593	2	229	####	2012
10253	7	7975	1987	####
4648	1	1865	2005	####
1025	10	7019	####	1918
1646	2	1871	2004	2004
95	0	92	1997	####
270	2	801	####	2008
4333	0	2448	1998	2003
9264	0	5292	2011	2015
270	2	1167	####	2007
3946	0	6798	1994	####
4064	1	6350	2001	####
5608	2	2791	2015	2015
8121	0	4189	2016	####
540	2	912	2009	####
7657	0	2350	####	2005
1904	1	9697	1900	####
5844	1	4170	####	1970
10541	10	5234	####	1867
4588	1	1334	####	1930
7635	0	7149	2007	####
7836	0	3160	####	2006
2449	1	4096	####	1921
6129	1	231	1869	####
133	2	1132	####	2001
6161	1	7186	2015	2015
264	0	98	####	2012
28	2	1001	####	2007
2795	0	3804	2012	2014
6476	1	7664	2010	2010
2496	2	2405	2001	####
7170	0	2091	2012	####
7824	7	4002	####	2003
4379	1	5484	####	1991
3161	1	2236	1921	####
1033	2	659	2004	2004
5670	1	7651	1921	1921
6543	1	2982	####	1921
10006	1	2995	2016	####
8904	0	2373	1991	####
1616	6	1837	2003	####
3360	1	10619	####	2001
6758	1	8625	####	1910
8008	1	143	1921	####
6677	1	3075	####	2009
1728	1	5194	1991	####
3117	1	9343	2004	2004
5899	0	2125	1994	1996
2180	2	790	2002	2002
5541	4	580	####	1969
3802	1	8561	2012	####
5553	0	4836	2005	####
493	1	9831	2017	####
1923	0	3063	####	2011
48	1	1445	1977	1977
7413	1	7779	1953	####
7508	1	6266	####	2006
6126	0	7384	####	2011
3410	4	8874	2003	####
2950	1	2366	2013	2013
9655	0	7073	####	2011
1838	1	7718	####	1966
376	1	4398	1970	1970
7499	0	2211	1997	####
3699	0	8206	2001	####
10452	0	2314	2009	####
2147	1	2765	####	2002
956	0	2746	2006	2006
4366	1	53	1921	1921
200	1	4515	2013	####
6452	0	4167	1977	1978
3912	0	3438	1982	####
1972	2	2675	####	2004
6763	0	567	####	2005
7562	0	5616	2003	####
9773	0	2416	2011	####
1083	73	3302	1929	####
8023	4	1457	####	1925
8591	0	616	2006	2012
1730	0	3217	####	1998
32	2	3246	2004	####
2859	2	815	2016	####
8221	0	6190	2007	2007
3848	1	5752	####	2017
8789	1	1298	2016	####
1296	1	1298	2015	2015
3334	1	9667	####	1960
1060	1	8274	####	1993
6730	0	606	2005	2005
6088	0	7532	2016	####
5099	4	7482	1997	####
364	2	4748	2002	2002
7401	0	7806	1949	####
2304	7	8510	1995	####
7904	10	3478	1990	####
465	1	549	####	2001
4870	1	2585	2006	2006
8328	0	453	2005	####
3241	1	10606	1875	####
6493	1	3449	####	2008
1273	1	4536	1984	####
7002	0	2314	####	2006
7825	0	2376	1994	####
7288	0	2843	2007	####
4033	1	5693	1970	####
5160	0	924	####	2014
7448	0	4045	2009	2010
8034	1	2744	2002	####
28	2	1280	2016	####
6218	23	8211	1987	####
1273	1	6854	1964	####
7623	15	10419	1960	####
3563	16	4496	1961	1961
11114	1	8774	1869	1869
7201	1	9874	####	1900
1209	1	749	2008	####
6585	1	6663	1900	####
3771	1	4403	2013	2013
5529	0	3510	####	2006
2634	1	3487	####	2006
2834	0	6225	1955	1966
8967	0	2314	2012	####
4516	1	1447	2016	2016
2461	10	3505	1861	####
2099	1	3727	2008	####
8326	6	707	1941	####
4603	1	8878	1961	####
7113	16	6469	1987	1987
7602	0	2866	2014	####
2628	1	565	1970	####
3097	16	6135	####	1970
4840	1	8153	2004	2004
8814	0	1799	####	1997
2643	0	718	2008	2012
10374	0	3146	####	1980
2547	1	4517	####	1880
2425	0	5956	2010	####
463	1	2509	1963	####
4498	1	8038	####	2009
392	0	8501	2006	####
1399	0	4231	2006	####
5714	1	10901	2013	####
799	0	2473	2008	####
7484	1	7488	1890	1890
824	7	8510	1981	####
884	2	13	2013	2013
9735	4	462	1974	1974
8771	1	9883	2001	2001
1896	1	301	1980	####
18	3	2230	1999	1999
5229	1	8694	1995	1995
6786	1	7744	####	1890
8955	1	371	2012	2012
2427	0	927	2015	####
3504	0	5645	####	1969
1838	1	2844	1987	####
2365	1	1271	2001	2001
1074	2	246	####	2006
1260	2	930	2004	2004
7130	10	3478	1990	####
3239	1	1419	####	2007
945	0	6429	1989	1989
7878	0	946	2014	####
4821	1	3540	1890	1890
2308	1	5067	2012	2012
3680	1	2259	2006	####
5486	1	4265	2013	####
10815	15	10419	1992	####
6638	1	5209	1930	####
3669	1	4967	####	1968
6409	1	5274	####	1890
10328	1	9830	####	1910
848	0	5148	2009	####
9281	1	5014	1900	1900
2952	2	273	2001	####
9282	1	8757	1930	1930
7956	0	189	1976	1994
9877	17	5628	1990	####
4258	1	1116	####	1910
9579	0	877	2012	####
2883	1	8364	1969	1969
3719	0	3566	1999	1999
7842	1	4906	####	2016
18	3	3725	1943	####
3316	1	2240	1880	####
650	2	1764	####	2010
99	2	1666	2014	####
2315	2	762	####	2016
637	2	1261	2017	####
9740	0	2780	2009	####
410	0	2893	####	2002
4608	1	6740	2016	####
643	2	1229	####	2004
4756	0	6197	1998	2002
8616	1	8318	####	1980
1972	2	2538	2012	2012
9518	0	6166	2008	####
7349	0	5891	1968	####
5428	1	4612	1997	1997
8350	0	3493	1980	####
10707	17	6172	1963	####
4430	1	6750	####	1880
4081	0	393	####	1985
2859	2	1669	####	2012
2628	1	1592	2017	####
4260	0	9854	####	2012
4183	1	2683	####	1970
10477	0	2780	2011	2011
7053	0	2698	####	1964
6149	15	693	2016	####
9077	4	8863	2010	2010
3696	0	6437	2004	2005
5794	1	6153	2001	2001
10976	1	5013	1910	1910
8537	15	693	2016	####
9581	1	6220	####	2001
7135	0	5416	2011	2012
3462	0	2107	2012	####
9683	0	640	1995	####
2013	1	9460	2012	2012
866	1	4777	2007	2007
1355	2	2970	2003	2003
7574	0	5988	2001	2003
2191	0	1690	1997	1998
1951	1	2372	####	2002
2415	0	8293	####	2002
8575	1	9177	####	1962
8491	1	130	2001	####
6833	1	2378	1961	####
463	1	6138	2003	####
1198	5	4679	####	2014
5266	4	5267	1953	####
270	2	3377	2009	####
3128	1	1809	####	1900
3525	1	8768	####	1890
5707	0	789	1980	####
3393	1	2316	1970	1970
928	2	1739	2006	2006
6658	1	7611	####	1921
2399	2	646	2004	2017
4464	1	5022	2001	2001
6578	0	6024	2015	####
2862	1	3727	####	2010
7972	0	735	2004	2005
9810	0	5309	####	2001
7422	1	11012	1987	####
1051	19	1120	2002	####
284	1	195	####	2000
1720	0	191	2010	2011
882	1	7838	2007	####
10098	1	9012	2013	2013
6686	0	5494	####	2015
4907	0	3130	1996	####
9534	1	1406	####	1960
4067	1	8949	2015	2015
838	1	10673	1980	1980
3764	0	910	1995	####
2111	39	1857	1998	####
4386	0	35	2015	####
2002	1	2519	1960	1960
6616	0	847	####	2007
1057	15	703	####	2015
8870	1	1179	1968	1968
1972	2	1752	2009	####
3669	15	693	2016	####
5662	0	2116	1996	1999
7463	4	8631	####	1946
1111	2	6896	####	2014
7250	1	4517	2013	####
2972	1	2038	1880	1880
1838	1	6455	2001	####
7502	15	2915	1970	1975
2400	0	10137	2013	2013
1099	2	7782	####	2012
1969	1	3540	1970	####
1099	2	6670	2010	2010
8565	15	10419	1945	####
3958	0	962	2010	####
4955	1	4628	####	2001
1192	2	2660	2003	####
3522	16	3221	####	1880
9558	1	1900	####	2003
1652	1	3399	####	2010
5028	15	7260	1950	####
4600	0	1997	####	1995
9327	1	4438	2016	####
28	2	747	2006	2006
6054	4	8590	####	1989
4859	0	393	1975	1976
3645	0	3045	2010	####
1207	0	9870	####	1987
8399	0	6229	2009	####
5466	1	2884	2009	####
10484	0	6364	####	2006
7438	7	11115	1921	####
422	2	1236	2006	2006
4540	1	4304	####	2016
10236	0	1997	2012	2013
937	15	693	2016	####
2140	1	5919	1972	####
1796	1	94	2007	2007
855	19	1120	2007	####
955	2	3341	2002	####
3418	1	8287	2015	2015
10799	17	803	1956	####
5776	1	6907	####	2016
2628	1	2552	1910	####
10855	10	5993	2014	####
6622	1	9340	2010	2010
1273	1	857	1995	####
5619	1	4654	2010	2010
6833	1	6162	####	2016
5763	1	3151	2014	2014
3881	1	1160	####	2013
6010	0	7434	2010	2011
5288	1	3480	2012	####
9588	0	4462	2012	####
9392	1	4983	1962	####
2726	20	4649	2016	####
8865	1	9999	1963	####
5981	0	1284	1958	####
8997	7	1329	####	2010
4430	1	9774	####	1991
623	61	5993	2015	####
7601	0	3051	####	2006
945	0	2901	####	1991
3128	16	3297	1991	####
4229	0	5409	2000	####
7288	0	7731	1995	1996
6970	1	3176	1980	####
9195	0	6228	2002	####
4346	6	5614	####	2009
10573	0	4578	1979	####
9112	1	4268	2016	####
7626	1	1509	2017	####
4987	0	8264	####	2006
5843	1	1155	2009	####
4115	0	2600	1997	2000
6917	0	4702	1998	####
6052	1	7158	####	1930
6401	0	3979	1987	####
3020	0	3051	####	2009
9128	0	1045	####	2007
9538	1	4770	####	2006
4365	0	3231	2003	####
7222	1	4135	2001	2001
4400	1	2185	1921	####
10244	0	1009	1978	1983
4063	0	1045	2001	####
7572	0	5479	####	2008
5932	0	2125	####	1971
5247	1	9468	####	2010
10408	0	1433	2012	2014
8853	0	620	####	2014
4370	15	693	2016	####
2098	0	1017	2015	####
5621	1	6985	####	2002
9413	0	4058	2015	####
10376	0	1127	1997	####
81	0	1009	1998	####
1377	2	2991	2012	2012
9153	0	6369	####	2008
58	2	222	####	2001
7417	0	7867	2000	####
5169	1	5450	2017	####
7742	1	7187	2015	####
6496	4	1348	1968	1968
294	2	4944	2016	2016
5383	1	3565	####	1991
9268	1	4025	####	1962
715	1	5399	1966	####
4283	6	132	####	2011
5345	1	9543	####	1950
7720	0	1362	2000	2001
2816	1	1715	1869	1869
4033	1	9177	####	1921
4280	0	4796	2013	####
8683	0	4243	2006	2006
6746	0	1829	2014	2015
11116	15	4208	1990	####
8834	1	7355	2003	####
5275	0	6990	2000	####
5813	35	3081	####	1981
6181	0	10285	1979	1981
1901	2	5311	####	2011
3926	1	7277	####	2006
3059	0	283	2011	####
9154	1	9420	1849	####
10122	0	5709	2007	####
4600	0	6145	1989	1989
6759	0	2273	2012	####
2610	16	1350	####	1900
3326	0	7851	####	2005
8688	0	7584	2008	2011
6692	1	5671	2008	2008
694	2	1054	2014	####
1060	1	8633	####	2013
2208	1	2307	2014	2014
6129	1	7277	####	1930
644	2	1553	####	2001
7445	0	4876	####	2004
3090	0	5582	2015	####
2113	1	8153	1998	####
6541	0	689	2015	####
5562	0	7280	2012	2013
8532	0	606	2011	####
7082	5	948	####	2015
3109	4	10312	####	1889
6391	1	2217	1910	####
1896	16	1630	1991	####
1055	1	9094	2014	2014
4798	1	6537	1880	####
7912	6	2041	1997	####
8689	1	6417	1980	1980
9338	7	3698	####	2005
657	1	4184	1972	1972
2141	1	10870	1968	####
2476	1	9374	1961	1961
7141	1	3921	####	1921
11117	1	2157	2013	####
516	19	1120	1980	####
621	1	2378	2017	####
10925	0	796	2009	####
6528	0	5645	2007	2008
5425	0	4306	2014	2015
1854	16	3350	1930	####
8743	0	2317	1975	####
5755	0	279	####	1993
398	16	2514	####	1910
1404	0	890	####	2000
4968	1	4923	####	2016
761	2	8644	2003	####
3410	0	6364	2007	####
1856	4	10988	1938	####
1307	2	3158	2004	2004
7976	58	5855	####	2011
1870	2	905	2008	####
613	1	3008	1998	1998
3011	1	7535	####	1950
7245	1	2621	2014	2014
3391	0	2184	2009	####
3193	6	5315	2005	2005
2594	6	7381	####	2009
2740	1	6162	####	2009
1111	2	4316	2016	####
1184	19	3227	2003	####
4490	1	7332	1961	####
2882	1	2562	2004	####
746	2	3445	2013	####
2333	0	4108	1997	####
73	15	693	2016	####
9684	1	770	2005	2005
648	1	211	1869	1869
4026	1	4325	1975	####
8044	0	4462	####	2006
10521	0	3130	####	2013
9893	0	327	####	1986
4847	1	3187	####	2011
7052	1	10130	1869	####
8964	0	3006	2010	2010
2415	0	6632	2005	####
1252	2	976	####	2009
8467	0	6166	####	2009
7697	0	1628	2005	####
